1169195.842722178,-1854602.1948322754,-685406.3521100974,86860.0
1169063.4280033913,-1854467.0791263855,-685403.6511229943,86870.0
1168931.0401311947,-1854331.9898617684,-685400.9497305737,86880.0
1168798.6790972073,-1854196.9270300635,-685398.2479328562,86890.0
1168666.344893053,-1854061.8906229108,-685395.5457298579,86900.0
1168534.037510357,-1853926.880631957,-685392.8431215999,86910.0
1168401.7569407502,-1853791.8970488503,-685390.1401081001,86920.0
1168269.5031758666,-1853656.939865244,-685387.4366893775,86930.0
1168137.276207343,-1853522.0090727943,-685384.7328654514,86940.0
1168005.076026821,-1853387.1046631609,-685382.0286363398,86950.0
1167872.902625945,-1853252.226628007,-685379.324002062,86960.0
1167740.7559963628,-1853117.374959,-685376.6189626371,86970.0
1167608.6361297267,-1852982.5496478102,-685373.9135180835,86980.0
1167476.5430176917,-1852847.7506861123,-685371.2076684206,86990.0
1167344.476651917,-1852712.9780655834,-685368.5014136664,87000.0
1167212.4370240646,-1852578.2317779055,-685365.7947538409,87010.0
1167080.4241258008,-1852443.5118147635,-685363.0876889627,87020.0
1166948.437948796,-1852308.818167846,-685360.38021905,87030.0
1166816.478484722,-1852174.1508288446,-685357.6723441225,87040.0
1166684.545725257,-1852039.5097894557,-685354.9640641988,87050.0
1166552.6396620807,-1851904.895041378,-685352.2553792973,87060.0
1166420.760286877,-1851770.3065763148,-685349.5462894379,87070.0
1166288.9075913338,-1851635.7443859724,-685346.8367946385,87080.0
1166157.0815671424,-1851501.208462061,-685344.1268949185,87090.0
1166025.282205997,-1851366.6987962942,-685341.4165902971,87100.0
1165893.5094995955,-1851232.2153803883,-685338.7058807928,87110.0
1165761.7634396406,-1851097.758206065,-685335.9947664244,87120.0
1165630.0440178372,-1850963.3272650482,-685333.283247211,87130.0
1165498.3512258944,-1850828.9225490657,-685330.5713231713,87140.0
1165366.6850555243,-1850694.5440498497,-685327.8589943254,87150.0
1165235.0454984433,-1850560.191759134,-685325.1462606906,87160.0
1165103.4325463704,-1850425.8656686572,-685322.4331222868,87170.0
1164971.8461910298,-1850291.5657701623,-685319.7195791325,87180.0
1164840.2864241477,-1850157.2920553943,-685317.0056312466,87190.0
1164708.753237454,-1850023.0445161022,-685314.2912786482,87200.0
1164577.246622682,-1849888.8231440391,-685311.576521357,87210.0
1164445.7665715702,-1849754.6279309606,-685308.8613593904,87220.0
1164314.3130758589,-1849620.4588686274,-685306.1457927686,87230.0
1164182.8861272924,-1849486.3159488018,-685303.4298215094,87240.0
1164051.4857176188,-1849352.1991632516,-685300.7134456327,87250.0
1163920.1118385894,-1849218.108503747,-685297.9966651576,87260.0
1163788.7644819594,-1849084.0439620616,-685295.2794801022,87270.0
1163657.443639487,-1848950.0055299737,-685292.5618904866,87280.0
1163526.1493029345,-1848815.993199263,-685289.8438963285,87290.0
1163394.8814640676,-1848682.006961715,-685287.1254976473,87300.0
1163263.6401146555,-1848548.0468091173,-685284.4066944618,87310.0
1163132.42524647,-1848414.112733263,-685281.6874867931,87320.0
1163001.2368512887,-1848280.2047259444,-685278.9678746557,87330.0
1162870.0749208897,-1848146.3227789628,-685276.2478580731,87340.0
1162738.9394470567,-1848012.4668841192,-685273.5274370625,87350.0
1162607.8304215772,-1847878.6370332188,-685270.8066116415,87360.0
1162476.7478362406,-1847744.8332180716,-685268.085381831,87370.0
1162345.691682841,-1847611.05543049,-685265.3637476491,87380.0
1162214.661953175,-1847477.3036622908,-685262.6417091158,87390.0
1162083.6586390445,-1847343.5779052929,-685259.9192662484,87400.0
1161952.6817322525,-1847209.87815132,-685257.1964190674,87410.0
1161821.731224608,-1847076.204392199,-685254.473167591,87420.0
1161690.8071079212,-1846942.5566197596,-685251.7495118384,87430.0
1161559.9093740073,-1846808.9348258362,-685249.025451829,87440.0
1161429.0380146848,-1846675.3390022658,-685246.300987581,87450.0
1161298.193021775,-1846541.7691408887,-685243.5761191137,87460.0
1161167.3743871036,-1846408.2252335495,-685240.8508464459,87470.0
1161036.5821024985,-1846274.7072720958,-685238.1251695973,87480.0
1160905.8161597932,-1846141.21524838,-685235.3990885869,87490.0
1160775.0765508225,-1846007.749154256,-685232.6726034335,87500.0
1160644.3632674257,-1845874.308981581,-685229.9457141552,87510.0
1160513.676301446,-1845740.8947222184,-685227.2184207723,87520.0
1160383.0156447291,-1845607.5063680324,-685224.4907233033,87530.0
1160252.381289125,-1845474.1439108918,-685221.7626217669,87540.0
1160121.7732264863,-1845340.8073426695,-685219.0341161832,87550.0
1159991.1914486699,-1845207.4966552395,-685216.3052065696,87560.0
1159860.6359475364,-1845074.211840483,-685213.5758929465,87570.0
1159730.1067149488,-1844940.9528902809,-685210.8461753321,87580.0
1159599.6037427739,-1844807.7197965207,-685208.1160537468,87590.0
1159469.1270228827,-1844674.512551091,-685205.3855282082,87600.0
1159338.6765471494,-1844541.3311458845,-685202.654598735,87610.0
1159208.2523074509,-1844408.1755727988,-685199.923265348,87620.0
1159077.854295669,-1844275.0458237333,-685197.1915280644,87630.0
1158947.4825036863,-1844141.9418905913,-685194.459386905,87640.0
1158817.1369233925,-1844008.8637652795,-685191.726841887,87650.0
1158686.8175466782,-1843875.8114397086,-685188.9938930303,87660.0
1158556.5243654372,-1843742.784905793,-685186.2605403557,87670.0
1158426.2573715693,-1843609.784155449,-685183.5267838796,87680.0
1158296.016556975,-1843476.809180597,-685180.7926236221,87690.0
1158165.80191356,-1843343.8599731626,-685178.0580596027,87700.0
1158035.6134332325,-1843210.9365250724,-685175.3230918399,87710.0
1157905.4511079052,-1843078.0388282575,-685172.5877203522,87720.0
1157775.3149294925,-1842945.166874653,-685169.8519451604,87730.0
1157645.2048899143,-1842812.3206561964,-685167.1157662822,87740.0
1157515.1209810919,-1842679.500164829,-685164.3791837371,87750.0
1157385.063194952,-1842546.7053924962,-685161.6421975442,87760.0
1157255.0315234237,-1842413.9363311457,-685158.904807722,87770.0
1157125.0259584396,-1842281.1929727294,-685156.1670142899,87780.0
1156995.046491935,-1842148.475309203,-685153.428817268,87790.0
1156865.0931158504,-1842015.7833325244,-685150.690216674,87800.0
1156735.165822128,-1841883.1170346558,-685147.9512125277,87810.0
1156605.264602715,-1841750.4764075626,-685145.2118048477,87820.0
1156475.3894495603,-1841617.8614432146,-685142.4719936543,87830.0
1156345.5403546176,-1841485.2721335827,-685139.7317789651,87840.0
1156215.7173098435,-1841352.7084706435,-685136.9911608,87850.0
1156085.9203071988,-1841220.1704463763,-685134.2501391775,87860.0
1155956.1493386459,-1841087.6580527634,-685131.5087141176,87870.0
1155826.4043961517,-1840955.171281791,-685128.7668856394,87880.0
1155696.6854716875,-1840822.7101254477,-685126.0246537603,87890.0
1155566.9925572262,-1840690.2745757278,-685123.2820185015,87900.0
1155437.3256447455,-1840557.8646246265,-685120.538979881,87910.0
1155307.6847262261,-1840425.480264144,-685117.7955379179,87920.0
1155178.069793651,-1840293.1214862831,-685115.051692632,87930.0
1155048.4808390085,-1840160.7882830505,-685112.3074440421,87940.0
1154918.917854289,-1840028.4806464557,-685109.5627921666,87950.0
1154789.3808314865,-1839896.1985685125,-685106.8177370259,87960.0
1154659.8697625995,-1839763.9420412374,-685104.0722786379,87970.0
1154530.384639628,-1839631.7110566508,-685101.3264170229,87980.0
1154400.925454577,-1839499.5056067754,-685098.5801521984,87990.0
1154271.4921994538,-1839367.3256836394,-685095.8334841856,88000.0
1154142.08486627,-1839235.1712792718,-685093.0864130019,88010.0
1154012.7034470395,-1839103.0423857071,-685090.3389386677,88020.0
1153883.347933781,-1838970.9389949825,-685087.5910612014,88030.0
1153754.0183185155,-1838838.8610991375,-685084.842780622,88040.0
1153624.7145932675,-1838706.808690217,-685082.0940969496,88050.0
1153495.4367500658,-1838574.7817602681,-685079.3450102024,88060.0
1153366.184780941,-1838442.7803013413,-685076.5955204002,88070.0
1153236.9586779294,-1838310.8043054903,-685073.845627561,88080.0
1153107.7584330682,-1838178.853764773,-685071.095331705,88090.0
1152978.584038399,-1838046.9286712506,-685068.3446328517,88100.0
1152849.4354859672,-1837915.029016986,-685065.5935310188,88110.0
1152720.3127678207,-1837783.1547940478,-685062.8420262272,88120.0
1152591.2158760119,-1837651.3059945065,-685060.0901184946,88130.0
1152462.1448025955,-1837519.4826104364,-685057.3378078409,88140.0
1152333.0995396303,-1837387.6846339153,-685054.585094285,88150.0
1152204.0800791774,-1837255.9120570242,-685051.8319778468,88160.0
1152075.0864133036,-1837124.1648718473,-685049.0784585436,88170.0
1151946.1185340765,-1836992.443070473,-685046.3245363964,88180.0
1151817.1764335672,-1836860.7466449915,-685043.5702114243,88190.0
1151688.2601038527,-1836729.0755874983,-685040.8154836455,88200.0
1151559.3695370106,-1836597.4298900901,-685038.0603530796,88210.0
1151430.5047251235,-1836465.8095448688,-685035.3048197452,88220.0
1151301.6656602758,-1836334.2145439393,-685032.5488836635,88230.0
1151172.8523345573,-1836202.6448794089,-685029.7925448515,88240.0
1151044.06474006,-1836071.1005433889,-685027.035803329,88250.0
1150915.3028688787,-1835939.581527994,-685024.2786591153,88260.0
1150786.5667131126,-1835808.0878253425,-685021.5211122299,88270.0
1150657.8562648639,-1835676.6194275557,-685018.7631626918,88280.0
1150529.171516238,-1835545.1763267575,-685016.0048105195,88290.0
1150400.5124593433,-1835413.7585150767,-685013.2460557334,88300.0
1150271.8790862926,-1835282.3659846445,-685010.4868983519,88310.0
1150143.2713892008,-1835150.9987275957,-685007.7273383948,88320.0
1150014.6893601874,-1835019.6567360677,-685004.9673758803,88330.0
1149886.1329913735,-1834888.3400022027,-685002.2070108291,88340.0
1149757.6022748856,-1834757.0485181445,-684999.4462432589,88350.0
1149629.0972028526,-1834625.7822760418,-684996.6850731892,88360.0
1149500.6177674062,-1834494.5412680453,-684993.9235006392,88370.0
1149372.1639606818,-1834363.3254863108,-684991.161525629,88380.0
1149243.735774818,-1834232.134922995,-684988.3991481769,88390.0
1149115.3332019574,-1834100.9695702605,-684985.6363683031,88400.0
1148986.9562342456,-1833969.8294202709,-684982.8731860253,88410.0
1148858.6048638306,-1833838.7144651946,-684980.109601364,88420.0
1148730.279082865,-1833707.6246972035,-684977.3456143385,88430.0
1148601.9788835044,-1833576.5601084712,-684974.5812249668,88440.0
1148473.7042579073,-1833445.520691176,-684971.8164332686,88450.0
1148345.455198235,-1833314.5064374995,-684969.0512392644,88460.0
1148217.231696654,-1833183.5173396259,-684966.2856429718,88470.0
1148089.0337453326,-1833052.5533897434,-684963.5196444108,88480.0
1147960.8613364426,-1832921.614580043,-684960.7532436003,88490.0
1147832.7144621594,-1832790.7009027186,-684957.9864405592,88500.0
1147704.593114661,-1832659.812349969,-684955.219235308,88510.0
1147576.4972861302,-1832528.9489139947,-684952.4516278645,88520.0
1147448.4269687517,-1832398.1105870004,-684949.6836182487,88530.0
1147320.3821547136,-1832267.2973611935,-684946.9152064798,88540.0
1147192.3628362082,-1832136.5092287855,-684944.1463925773,88550.0
1147064.3690054303,-1832005.7461819898,-684941.3771765595,88560.0
1146936.4006545779,-1831875.008213025,-684938.6075584472,88570.0
1146808.4577758536,-1831744.2953141117,-684935.8375382582,88580.0
1146680.5403614617,-1831613.6074774733,-684933.0671160116,88590.0
1146552.6484036106,-1831482.9446953386,-684930.296291728,88600.0
1146424.7818945113,-1831352.3069599373,-684927.525065426,88610.0
1146296.9408263795,-1831221.6942635046,-684924.7534371251,88620.0
1146169.1251914327,-1831091.106598276,-684921.9814068433,88630.0
1146041.3349818925,-1830960.5439564937,-684919.2089746012,88640.0
1145913.570189983,-1830830.006330401,-684916.436140418,88650.0
1145785.8308079324,-1830699.4937122448,-684913.6629043124,88660.0
1145658.1168279722,-1830569.0060942762,-684910.889266304,88670.0
1145530.428242337,-1830438.5434687487,-684908.1152264117,88680.0
1145402.7650432638,-1830308.1058279187,-684905.340784655,88690.0
1145275.1272229939,-1830177.6931640473,-684902.5659410534,88700.0
1145147.5147737719,-1830047.3054693977,-684899.7906956258,88710.0
1145019.927687845,-1829916.9427362364,-684897.0150483914,88720.0
1144892.3659574639,-1829786.6049568343,-684894.2389993705,88730.0
1144764.829574883,-1829656.292123464,-684891.462548581,88740.0
1144637.318532359,-1829526.004228402,-684888.6856960428,88750.0
1144509.8328221538,-1829395.7412639284,-684885.9084417745,88760.0
1144382.3724365297,-1829265.5032223274,-684883.1307857977,88770.0
1144254.9373677548,-1829135.2900958834,-684880.3527281287,88780.0
1144127.5276080994,-1829005.1018768877,-684877.5742687883,88790.0
1144000.1431498365,-1828874.9385576323,-684874.7954077958,88800.0
1143872.7839852434,-1828744.8001304136,-684872.0161451702,88810.0
1143745.4501066003,-1828614.686587531,-684869.2364809306,88820.0
1143618.1415061902,-1828484.5979212867,-684866.4564150965,88830.0
1143490.8581763005,-1828354.5341239874,-684863.6759476869,88840.0
1143363.6001092196,-1828224.4951879415,-684860.8950787219,88850.0
1143236.3672972415,-1828094.481105462,-684858.1138082205,88860.0
1143109.1597326626,-1827964.4918688645,-684855.3321362019,88870.0
1142981.9774077828,-1827834.5274704674,-684852.5500626846,88880.0
1142854.820314904,-1827704.5879025927,-684849.7675876888,88890.0
1142727.6884463327,-1827574.6731575667,-684846.984711234,88900.0
1142600.581794378,-1827444.7832277168,-684844.2014333387,88910.0
1142473.500351353,-1827314.9181053757,-684841.4177540226,88920.0
1142346.4441095726,-1827185.0777828784,-684838.6336733059,88930.0
1142219.4130613562,-1827055.2622525624,-684835.8491912063,88940.0
1142092.4071990263,-1826925.4715067695,-684833.0643077432,88950.0
1141965.426514908,-1826795.7055378451,-684830.2790229372,88960.0
1141838.4710013296,-1826665.9643381366,-684827.493336807,88970.0
1141711.5406506232,-1826536.2478999952,-684824.707249372,88980.0
1141584.6354551243,-1826406.5562157757,-684821.9207606514,88990.0
1141457.7554071706,-1826276.8892778347,-684819.133870664,89000.0
1141330.9004991043,-1826147.2470785342,-684816.3465794299,89010.0
1141204.0707232694,-1826017.6296102374,-684813.5588869681,89020.0
1141077.2660720148,-1825888.0368653121,-684810.7707932973,89030.0
1140950.48653769,-1825758.4688361285,-684807.9822984384,89040.0
1140823.7321126508,-1825628.9255150605,-684805.1934024098,89050.0
1140697.0027892543,-1825499.406894485,-684802.4041052307,89060.0
1140570.2985598615,-1825369.9129667815,-684799.61440692,89070.0
1140443.619416836,-1825240.4437243345,-684796.8243074985,89080.0
1140316.965352546,-1825110.999159529,-684794.0338069831,89090.0
1140190.3363593603,-1824981.5792647565,-684791.2429053963,89100.0
1140063.7324296532,-1824852.184032408,-684788.4516027549,89110.0
1139937.1535558023,-1824722.8134548815,-684785.6598990792,89120.0
1139810.5997301866,-1824593.467524575,-684782.8677943884,89130.0
1139684.0709451893,-1824464.1462338916,-684780.0752887023,89140.0
1139557.5671931973,-1824334.8495752367,-684777.2823820394,89150.0
1139431.0884666003,-1824205.5775410193,-684774.489074419,89160.0
1139304.6347577898,-1824076.3301236515,-684771.6953658618,89170.0
1139178.206059163,-1823947.1073155487,-684768.9012563857,89180.0
1139051.802363119,-1823817.9091091296,-684766.1067460105,89190.0
1138925.4236620592,-1823688.7354968153,-684763.311834756,89200.0
1138799.0699483897,-1823559.5864710307,-684760.5165226411,89210.0
1138672.7412145191,-1823430.4620242044,-684757.7208096853,89220.0
1138546.4374528595,-1823301.3621487669,-684754.9246959074,89230.0
1138420.1586558253,-1823172.2868371534,-684752.1281813281,89240.0
1138293.9048158352,-1823043.2360818004,-684749.3312659652,89250.0
1138167.6759253107,-1822914.2098751487,-684746.533949838,89260.0
1138041.4719766756,-1822785.2082096436,-684743.736232968,89270.0
1137915.2929623583,-1822656.2310777307,-684740.9381153723,89280.0
1137789.1388747892,-1822527.2784718615,-684738.1395970723,89290.0
1137663.0097064034,-1822398.3503844882,-684735.3406780849,89300.0
1137536.9054496367,-1822269.446808068,-684732.5413584313,89310.0
1137410.8260969305,-1822140.5677350604,-684729.7416381298,89320.0
1137284.771640728,-1822011.713157929,-684726.941517201,89330.0
1137158.742073476,-1821882.883069139,-684724.1409956629,89340.0
1137032.7373876243,-1821754.0774611598,-684721.3400735355,89350.0
1136906.7575756253,-1821625.2963264643,-684718.538750839,89360.0
1136780.8026299363,-1821496.5396575278,-684715.7370275916,89370.0
1136654.872543016,-1821367.807446828,-684712.9349038121,89380.0
1136528.967307327,-1821239.0996868485,-684710.1323795214,89390.0
1136403.0869153347,-1821110.416370073,-684707.3294547384,89400.0
1136277.2313595081,-1820981.757488991,-684704.5261294828,89410.0
1136151.4006323193,-1820853.1230360924,-684701.7224037731,89420.0
1136025.5947262438,-1820724.5130038725,-684698.9182776287,89430.0
